created_at,text
Sat Nov 03 11:09:17 +0000 2018,Zindagi kaatni kise thi humein toh jeeni thi..Himanshu Sharma ki jai ho! #ZeroTrailer https://t.co/dSkil6I2Wz
Sat Nov 03 11:07:39 +0000 2018,Was a bit chilli!!! https://t.co/13V1Abncc3
Sat Nov 03 10:58:39 +0000 2018,"Bahut saari aayin, itni ki bata nahi Sakta. Par sab bahut zor se aayin. #ZeroTrailer https://t.co/ma9DSb7lGd"
Sat Nov 03 10:56:46 +0000 2018,I said na...Humne toh ‘chaandon’ ko kareeb se dekha hai. Lucky to have had Katrina and Anushka in the film. Extremely loving and supportive as always. #ZeroTrailer https://t.co/AxnGKzmrcL
Sat Nov 03 10:53:34 +0000 2018,Yes yes par baahar ladkiyon ke saath bread pakora Kha raha tha. #ZeroTrailer https://t.co/pTkhF4WTAK
Sat Nov 03 10:51:25 +0000 2018,My friend the absolutely wonderful Aamir Khan. He said...’Oye..!!!’ #ZeroTrailer https://t.co/pt6AWX4wgM
Sat Nov 03 10:48:27 +0000 2018,Yeh Kaise Hoga? It’s so difficult..let’s do it!!! https://t.co/vksTkSvwO9
Sat Nov 03 10:47:28 +0000 2018,Bauua has a purer heart... https://t.co/e2Fhx0DYY2
Sat Nov 03 10:47:00 +0000 2018,Pehle trailer toh hazam kar lo gaane bhi aa hi jayenge. T Series se ho kya??!! https://t.co/GcJqAlMW9A
Sat Nov 03 10:45:30 +0000 2018,@aanandlrai and Himanshu Sharma’s belief in the subject. https://t.co/6SJCIrwgkx
Sat Nov 03 10:44:21 +0000 2018,Bhai ye poocho Bauua kis kis ko saath le jaata hai! Umeed hai aap bhi saath aaoge? https://t.co/ybcU6we4Cj
Sat Nov 03 10:40:52 +0000 2018,Feeling a bit happy about Bauua and #ZeroTrailer so thought will do an #AskSrk for any questions you may have about the trailer or film. So please #AskSrk away! Best questions I will send u a signed ‘Gamcha’ (red Indian necktie) from the film.
Sat Nov 03 09:43:04 +0000 2018,"#ZeroTrailer ko itna saaraa pyaar dene ke liye aap sabhi logon ka dilse shukriya!Chote aadmi ko itna bada bana diya 
https://t.co/l0QUPvvybX"
Fri Nov 02 11:20:48 +0000 2018,"Meerut se nikla hai, atrangi iski chaal hai,
Koi chhoti cheez na samajhna, yeh Bauua toh Bawaal hai!
#PictureNahiFeelingHai
#ZeroTrailer 
@anushkasharma #KatrinaKaif @aanandlrai @RedChilliesEnt @cypplOfficial

https://t.co/l0QUPvvybX"
Fri Nov 02 10:43:08 +0000 2018,I believe ownership makes one very small. I believe I am the luckiest man that I no longer own my Birthday also...it belongs to all these beautiful ppl who love me and my family so much. Thank you God. https://t.co/YP1d7TGJ3a
Fri Nov 02 07:47:46 +0000 2018,Working in progression… hoping to bring the table! https://t.co/gtYFJ11cXo
Thu Nov 01 20:59:41 +0000 2018,Fed cake to wife...Met my family of fans outside Mannat...now playing Mono Deal with my lil girl gang! Having a Happy Birthday. Thank u all...for this amazing love. https://t.co/8IthQY3cxQ
Thu Nov 01 10:20:58 +0000 2018,"Like always whenever I act with you, I want to thank u for making me a better actor my friend! Love you my Guddu!  https://t.co/xu9tHDkEAp"
Thu Nov 01 01:59:49 +0000 2018,Isn’t she the warmest and kindest! My friend...Thanks for bringing Zero to life! https://t.co/I0HKPiznAH
Thu Nov 01 01:58:30 +0000 2018,Isn’t she the most beautiful!!! My friend with the loveliest heart...thanks for making Zero come true. https://t.co/5dt4C6EptR
Thu Nov 01 01:35:41 +0000 2018,Hug from the Thug....!! Beat that! https://t.co/4h0LD0qq1g
Wed Oct 31 18:49:11 +0000 2018,"Sitaaron ke khwaab dekhne walon, humne toh chaand ko kareeb se dekha hai.
#ZeroPoster
#KatrinaKaif @aanandlrai @RedChilliesEnt @cypplOfficial https://t.co/tegE4RZCSo"
Wed Oct 31 18:34:00 +0000 2018,"Iss poori duniya mein, meri barabari ki ek hi toh hai...

#ZeroPoster

@AnushkaSharma @aanandlrai @RedChilliesEnt @cypplOfficial https://t.co/ZdnFLJp2c1"
Wed Oct 31 10:14:54 +0000 2018,I just feel like thanking all of u making this journey to Mumbai to wish me &amp; be with me on my B’Day. Please be safe &amp; Love u all.
Sun Oct 28 21:22:35 +0000 2018,I am ok to die of excess...I welcome starving because of want....just don’t let me succumb to an accident with mediocrity!
Sun Oct 28 14:43:47 +0000 2018,".@BauuaSingh Suna hai tum jiske peeche lag jaate ho, life bana dete ho... tumhare peeche koi lag jaaye toh kya banate ho bhai..? https://t.co/xVEayKqVWQ"
Sat Oct 27 06:24:06 +0000 2018,".@BauuaSingh meri mummy kehti thi aadmi kapde banata hai, kapde aadmi ko nahi! Aapki DP dekh ke lagta hai ki saat janam mein bhi mera dressing sense aap sa nahi ho payega.Baaki dimples hain mere aapke jaise, uske liye thanks! Tum bahut Kachhe insaan!! oops, Achhe insaan lagte ho! https://t.co/aPvh6ajYY3"
Thu Oct 25 19:50:23 +0000 2018,"I'm in. Are you?

Sign up: https://t.co/QF3HYKLef2

#Dubai30x30 #MyDubai https://t.co/jBkXgx9sk5"
Tue Oct 23 18:33:23 +0000 2018,"A special journey that began 23 years ago, goes on even today. Your love has kept Raj &amp; Simran's story alive on the big screen for 1200 weeks non-stop. Thank u for falling in love with us so unconditionally for so many years! #23YearsOfDDLJ"
Tue Oct 23 13:59:13 +0000 2018,Thank you @HyundaiIndia for the wonderful relationship we've shared over these 20 years. I am inspired by the Technology and Innovation Hyundai has brought to India. Proud to be here at the launch of the #AllNewSANTRO. https://t.co/sL6tBy5GSF
Mon Oct 15 15:02:23 +0000 2018,Varun you have made India proud. I wish you lots of success! #LetsGetInspired https://t.co/gXc6JPb2AE
Mon Oct 15 11:00:49 +0000 2018,"No reason..no information...nothing to share, just ‘feeling good about life after a bath’ selfie... https://t.co/I0ZB3uFFau"
Sun Oct 14 16:46:44 +0000 2018,Spent a few hours with the prides of India...Hockey &amp; @arrahman and the talented #ravivarman Thank u the whole team for making me feel so wonderful. #HeartBeatsForHockey https://t.co/8J9feEzzGW
Sun Oct 14 10:34:53 +0000 2018,A proud moment for both Manish Narwal and Singhraj as they win a Gold and Silver respectively in mixed 50m free pistol in the @Asianpg2018! Well done guys!
Sun Oct 14 10:34:09 +0000 2018,Many congratulations to Paramjeet Kumar and Farman Basha for winning Silver medals in Men's upto 49kg in powerlifting in para Asian games 2018!
Sun Oct 14 10:31:03 +0000 2018,Proud of you Amit for bagging the Gold medal in Club Throw. It is amazing that you bounced back to continue after such a grievous injury. So much to learn. All the best. #LetsGetInspired https://t.co/fJHCxeSp9j
Sun Oct 14 10:29:30 +0000 2018,I look up to you Deepa ji. Your resilience has been an eye-opener for many including me. Congrats!! https://t.co/X0m0W4KVt6
Sun Oct 14 05:32:25 +0000 2018,This is one of the most exciting stuff Red Chillies &amp; ur team is doing my man. Love to u all. https://t.co/gKlUM7xYig
Tue Oct 09 15:51:39 +0000 2018,Ha ha… I know him. He’s the one they call  Cloud Nine https://t.co/SzMZFxst8l
Tue Oct 09 15:48:08 +0000 2018,Thank u sir.The pleasure is all mine &amp; look forward to being in Odisha &amp; millions of heart beating for Indian Hockey https://t.co/O3vGAFmC5y
Tue Oct 09 09:00:26 +0000 2018,"Neki aur pooch pooch? Mujhe bolne ki der hai mere bhai, main koodh kar pahunch jaoonga! I wish u and our team the best. Hockey is the pride of India. We will cheer Chak De India!  Thank u for thinking of me. Mera Dil Hockey ke liye bahut tez dhadakta hai!!! #HeartBeatsForHockey https://t.co/2F8XA07Khq"
Tue Oct 09 06:34:43 +0000 2018,"Glad you made Hansraj and India proud! Truly motivational...
#LetsGetInspired https://t.co/B55WdtCw3G"
Sun Oct 07 16:02:57 +0000 2018,Most certainly would love to do it &amp; meeting u will be a privilege. Will put my team to schedule it sooner than soon https://t.co/hX9b0ghJxL
Fri Oct 05 09:08:32 +0000 2018,Extremely glad for Arpita and @aaysharma... love and success to u now and always! #Loveyatri
Tue Oct 02 04:35:35 +0000 2018,"Kyunki desh humse hai aur hum desh se...
@SwachhBharatGov @PMOIndia #SwachhBharat #MyCleanIndia https://t.co/sDNmrF5ume"
Tue Oct 02 04:33:35 +0000 2018,Ek kadam swachhata ki oar... @SwachhBharatGov @PMOIndia #MyCleanIndia #SwachhBharat https://t.co/x6WGwYElgk
Tue Oct 02 04:31:06 +0000 2018,"Milkar karein apne Raashtrapita aur apne Pradhan Mantriji ke ek #SwachhBharat ke sapne ko saakaar. 
@SwachhBharatGov @PMOIndia #MyCleanIndia https://t.co/D0hU44DwHz"
Thu Sep 27 14:13:54 +0000 2018,Glad to get my hands on the latest iPhone! Thank you @Apple ... really enjoying the amazing Portrait Lighting. #shotoniPhoneXSMax https://t.co/PaRVINYpUW
Wed Sep 26 16:59:21 +0000 2018,Thx to the Paralympic Committee of India &amp; Mr. Rao  to allow me to get inspired by the Paralympic Contingent of boys &amp; girls. Learnt the lesson of celebrating incompleteness with grit &amp; courage. Jao &amp; Chak Doh Phatte !! Lov &amp; best wishes to all of u https://t.co/XpfnqVGTud
Wed Sep 26 07:10:59 +0000 2018,@anupamkher wow mere dost. “Daddy cool is like oh Potchi oh Koka oh Bobi Oh Lola”!! All the best &amp; be happy always. https://t.co/YKxkuSRH2G
Tue Sep 25 14:51:17 +0000 2018,"Saw bits of this extremely well-crafted film. A genre we normally don’t push boundaries in. Wishing my friends the best with this venture and hope u all watch it and enjoy it. #Tumbbad the Trailer.

https://t.co/UK3JeiMF4J"
Thu Sep 20 14:00:08 +0000 2018,Me for She. https://t.co/6PsXaxyfyU
Thu Sep 20 13:54:49 +0000 2018,May we come good &amp; more importantly may goodness guide our way &amp; our baby steps.  https://t.co/KDsVLG2yiI
Wed Sep 19 18:44:54 +0000 2018,@AnushkaSharma challenge done my way. Love u and all the best for Sui Dhaaga. May everyone’s hard work &amp; belief be appreciated and rewarded. https://t.co/Nc1xb3Jlx6
Mon Sep 17 11:02:10 +0000 2018,Well done Champion. You all deserved to win. https://t.co/gpBTUZmOeN
Mon Sep 17 10:57:19 +0000 2018,Well done Champion. So proud of u and wish u the best for everything u do.  https://t.co/EVEKvxmbWV
Mon Sep 17 03:10:55 +0000 2018,Absolutely!!! https://t.co/bzRykG1SUF
Mon Sep 17 02:26:41 +0000 2018,Wow wow wow. Wish I was there 2 party with my boys!!! Lov u Trinidad &amp;Tobago &amp; congratulations for the team...the champions dance &amp; music &amp; thx for making me &amp; @TKRiders a part of ur family. This is how we play...boys each one hav a drink for me..Lov yaaa!! https://t.co/Oi62zWnm3g
Sun Sep 16 14:05:22 +0000 2018,"Our Ganpati ‘Pappa’ is home, as the lil one calls him. https://t.co/G7pSAgeQlj"
Sun Sep 16 10:36:28 +0000 2018,Sunday afternoon...for no apparent reason...feel like being a Parent Philosopher. This is to Thank the kids not to give advice to parents... https://t.co/UR5GEwUVwb
Sat Sep 15 04:46:56 +0000 2018,I jumped even higher on my bed watching our team. Let’s do this… yay!!! https://t.co/qMr5Hdrhmj
Fri Sep 14 12:17:34 +0000 2018,Was thinking of spending the day at work. Now all cancelled cos Hippie is coming home..!!!Thx my friend for this wonderful gift. Will read &amp; learn from ur wonderful words as always. https://t.co/sAEN1Np9c4
Thu Sep 13 12:17:30 +0000 2018,"Papa kehte hain...

https://t.co/osPpxKtsB4"
Wed Sep 12 01:31:19 +0000 2018,Don’t you worry guys. The path maybe a bit more difficult...the resolve needs to get stronger. We will play like we play...@TKRiders all the best for the next one. Love u all.
Tue Sep 11 16:07:44 +0000 2018,Coming back home to change the game again. Now it’s time for Lego Blocks game  with AbRam. Thx London &amp; Economic Times for the honour. https://t.co/HAMY6HnjXp
Sat Sep 08 04:40:08 +0000 2018,Thank u all for the support in Trinidad &amp; Tobago. Missing the action music and madness in the stadium. Well played boys...&amp; @lynny50  hav a safe flt home. @TKRiders keep playing how u play! https://t.co/oBm4qybcmt
Tue Sep 04 11:24:04 +0000 2018,Will get back to work now. As always sorry couldn’t reply to u all but then so many requests for hugs and just a hi. To all those who didn’t get a reply...sending u a bright red pic... https://t.co/H9Gqw6mvg3
Tue Sep 04 11:21:51 +0000 2018,Wow https://t.co/SM6uXk71Pe
Tue Sep 04 11:21:19 +0000 2018,Learning should be fun https://t.co/YgwwHxORQ7
Tue Sep 04 11:20:44 +0000 2018,Bless u https://t.co/DOTN67PlSN
Tue Sep 04 11:20:22 +0000 2018,Thank u https://t.co/6vqdZTBTQh
Tue Sep 04 11:19:43 +0000 2018,We both got old really fast! https://t.co/LgmGxjvrdF
Tue Sep 04 11:19:02 +0000 2018,Why clue etc? When I sign them will announce them. https://t.co/A0MbFbnBiL
Tue Sep 04 11:17:50 +0000 2018,Absolutely. https://t.co/S1NI8R7hFO
Tue Sep 04 11:14:39 +0000 2018,Apna kaam khud karo https://t.co/Uasz8hDOtd
Tue Sep 04 11:10:14 +0000 2018,Get back to work! https://t.co/SUH7Hidbel
Tue Sep 04 11:09:27 +0000 2018,I am more coffee types... https://t.co/uczCuYWsor
Tue Sep 04 11:09:09 +0000 2018,Maa ko pranaam dena. https://t.co/2Vaym1wZPi
Tue Sep 04 11:06:26 +0000 2018,Just pray that they stay on your head forever... https://t.co/liRvwdyAGF
Tue Sep 04 11:04:30 +0000 2018,Yes I hope it releases there soon. https://t.co/RltinjHFRB
Tue Sep 04 11:03:56 +0000 2018,Wow that sounds so intense. https://t.co/zoqxwY42pY
Tue Sep 04 11:00:48 +0000 2018,Thank u https://t.co/5REuhcyOJv
Tue Sep 04 11:00:33 +0000 2018,U make me sound like a double insulted Thermos! https://t.co/AGRd8Y1Wpi
Tue Sep 04 10:58:56 +0000 2018,Audience has to be happy not me. I just do my best and leave the rest... https://t.co/IF3GvXOuGG
Tue Sep 04 10:55:58 +0000 2018,Will shoot it in the last quarter of the year. https://t.co/8kpZSDDeXU
Tue Sep 04 10:54:37 +0000 2018,That’s sick!!! Ha ha https://t.co/wI01un2cJm
Tue Sep 04 10:53:56 +0000 2018,Har fikr ko dhuein mein udaata chala gaya...or is that politically incorrect to say on social media and all hell will break lose!!! https://t.co/nbuulio01w
Tue Sep 04 10:52:20 +0000 2018,Will do someday for sure. Give my love to all in Nigeria. https://t.co/81hvrz2qYu
Tue Sep 04 10:50:15 +0000 2018,Agar dil saaf ho toh end mein sab manage ho jaata hai... https://t.co/490Q6hsbBY
Tue Sep 04 10:48:48 +0000 2018,Somewhere between very well to fantastic.. https://t.co/ZmAzP5Ngjn
Tue Sep 04 10:47:48 +0000 2018,Don’t know about motivation. But working has become second nature to me. https://t.co/ArLUcS3RjI
Tue Sep 04 10:46:15 +0000 2018,Best of luck to you and all who are taking exams. https://t.co/W53zVlOn7W
Tue Sep 04 10:45:43 +0000 2018,No today. Am at home. Dimples booked by family already. https://t.co/qgeM625laL
Tue Sep 04 10:44:57 +0000 2018,Speculate on speculations. https://t.co/bU33DOg9f8
Tue Sep 04 10:39:31 +0000 2018,No no don’t do that. https://t.co/EBb7jKoZJH
Tue Sep 04 10:35:29 +0000 2018,Please come will make sure the cake is bigger. https://t.co/fqSAdZ546X
Tue Sep 04 10:34:56 +0000 2018,Oh no. Now my designer will get angry...repeating clothes! https://t.co/laPGB0MfQP
Tue Sep 04 10:33:37 +0000 2018,Oh oh yeh to Visa lene se pehle fix karna tha!! Disorganised you...!! https://t.co/ub58T2DVaU
Tue Sep 04 10:31:56 +0000 2018,AbRam just came and rubbed his sweaty face on my nose!!! https://t.co/Ij6DAxOVdk
Tue Sep 04 10:29:47 +0000 2018,Ok #AskSrk for 20 minutes. Warning: all questions may not be answered which does not mean I don’t love you all. It only means that even with my super powers it’s difficult to answer 36 Mil of you! Go ahead..Ask???
Tue Sep 04 10:24:48 +0000 2018,Always wanted to do this myself. Never got down to it. Thank u so much. Extremely grateful and happy. https://t.co/nSsrGazMuH
Tue Sep 04 10:23:47 +0000 2018,You are the Force! Your love is the Force. Thank you. https://t.co/Zb6oFJeoYT
Mon Sep 03 13:47:52 +0000 2018,Happy Janmashtami to everyone. May the msg of love and happiness spread far and wide today and forever. https://t.co/X856j97FZt
Sun Sep 02 01:48:45 +0000 2018,It’s well worth keeping awake when our team @TKRiders plays such an all round game. Well done boys keep doing wot u doing...&amp; the think tank keep thinking as u r thinking!! https://t.co/GIZTGW9Uh2
Wed Aug 29 10:40:52 +0000 2018,What a lovely evening with these elegant ladies. The benefits of being in a tub with Lux soap! Thanks @lux_india https://t.co/Ozjw9UbaGt
Mon Aug 27 01:21:00 +0000 2018,This is how we play! Well done @TKRiders . Great team effort. https://t.co/yL6K1p9McD
Sun Aug 26 14:01:16 +0000 2018,"Raakhi done...with a promise in the family to respect all women. Respect for women will make u inspired, make u tender hearted &amp; morally strong. Happy Raakhi to all ye bros out there...&amp; respect to all sisters. https://t.co/pSpVSs0ojc"
Thu Aug 23 12:06:40 +0000 2018,For us she is the Cover Mother… https://t.co/8nY89EEgX3
Wed Aug 22 13:18:46 +0000 2018,Thank u again.... https://t.co/82WYxfNbC1
Wed Aug 22 13:09:50 +0000 2018,Eid Mubarak to everyone. May Allah bless each and all with health and happiness. Thank u for coming home and making the celebrations every time so special. Love from my whole family to u. https://t.co/jbfOi6V7Is
Mon Aug 20 01:42:46 +0000 2018,Wow @manuz05 @DJBravo47 &amp; my boy @DMBravo46 u guys were fantastic. Best when I watch it from home!!  K Pierre well done. @TKRiders this is how we play...too happy.
Sat Aug 18 00:30:44 +0000 2018,"@resulp Sir, it’s the Duty &amp; Dharma of each one of us to stand by our brothers &amp; sisters in times of need. May Allah bless each &amp; everyone in Kerala."
Thu Aug 16 16:19:04 +0000 2018,"For The Poet Prime Minister of our country, love you Baapji...https://t.co/IKTYouMdiy https://t.co/kLO4JAHvNu"
Wed Aug 15 11:13:12 +0000 2018,"‘Tum hi Bhavishya ho mere Bharat Vishal ke, Iss Desh ko rakhna mere bachhon sambhaal ke...’ Happy Independence Day to all. Celebrating at home with our future generation of gentle, kind &amp; pure Indians. https://t.co/2lfHjA8Iv9"
Mon Aug 13 16:47:07 +0000 2018,ET coming home.... https://t.co/J7dIyxQhMc
Sun Aug 12 22:33:00 +0000 2018,Was a pleasure meeting you sir. Couldn’t say it then but one of my all time fav players. Please do say a big hello to the commentary team and Mel when u see them. Thks for the love. https://t.co/uWYHlOs7A1
Sun Aug 12 17:03:38 +0000 2018,Thks for the love Trinidad &amp; Tobago. Wish could spend some more time with @TKRiders as they get on the road. Play well &amp; stay healthy boys. Will see u soon again. @VenkyMysore &amp; team had too much fun. https://t.co/vOoE80821w
Sun Aug 12 14:34:27 +0000 2018,Shine on my young Knights! 22 medals at the World Children’s Winners Games in Moscow! Amazed. Love to all of u and continue to make India proud... @MeerFoundation @KKRiders https://t.co/CP5qIdVKAE
Sun Aug 12 14:07:20 +0000 2018,Thank u this is so sweet. Will show it to AbRam.  https://t.co/oYOV6xnlSq
Thu Aug 09 14:50:35 +0000 2018,My friend and Captain @DJBravo47 Scores Swings Swags and Sings...This is how TKR play too.  https://t.co/MVtzrPtnvS
Thu Aug 09 14:28:02 +0000 2018,https://t.co/LjUvMsCOMh
Mon Aug 06 11:00:30 +0000 2018,Thank you @emaardubai ... was a delight to be there. https://t.co/UO67vvvbkO
Wed Aug 01 09:52:06 +0000 2018,The full poem I quoted yesterday... https://t.co/J3u6P1D8ap
Wed Aug 01 08:17:07 +0000 2018,"Thank u. Am so glad u felt she is congenial, gives me an opportunity to take credit for no reason. Love to u https://t.co/iRuLMuXtKd"
Tue Jul 31 18:46:57 +0000 2018,This too… https://t.co/SAwo6P4xyE
Tue Jul 31 18:34:31 +0000 2018,Holding her in my arms again thanks to Vogue. ‘What imperfect carriers of love we are...” except when it comes to our children. So sending u all my love &amp; a big hug. Hello Suhana Khan! https://t.co/RrkhJ8kfz5
Tue Jul 31 13:10:22 +0000 2018,My friend the multifaceted @dhanushkraja new film’s teaser. Very edgy &amp; intriguing. https://t.co/5mlf4F3Byq
Fri Jul 27 09:00:26 +0000 2018,@emraanhashmi Be! Be! Welcome aboard my friend. Here’s to a journey full of excitement &amp; drama.  https://t.co/ZQU7F3IhUc
Fri Jul 27 08:53:05 +0000 2018,The best message I think this pose has conveyed. Please please follow traffic rules. https://t.co/9lyFqj2ZB6
Wed Jul 25 12:16:32 +0000 2018,@jiteshpillaai Happy B’Day my friend. May u be healthy &amp; happy. Also hopefully hav less stress with star managers &amp; their entourage. Keep making stars look beautiful &amp; u exercise a bit. Allah bless u with more goodness.
Wed Jul 25 12:06:51 +0000 2018,Good going my friend. Lots of love to u &amp; the entire team. Really looking forward to ur work…again. https://t.co/ig3V3BDN8I
Sun Jul 22 11:09:19 +0000 2018,Well done boys and girls. Goodness begets goodness. Thank u for loving the children. https://t.co/TT6MW2BDEZ
Wed Jul 18 11:26:18 +0000 2018,"@iam_juhi The love u, Bobby &amp; Mom, Aziz &amp; Ratanji gave me in this film gave me the confidence 2 b who I became.Lov u https://t.co/y7KDQsomQm"
Tue Jul 17 00:06:21 +0000 2018,NYTimes is carrying great news.. https://t.co/EaKjcaUYmZ
Mon Jul 16 14:06:17 +0000 2018,"There are so many lovely pictures of her, but this one speaks to me beyond my friends beauty....hope u all also give it love. https://t.co/yYpioBa6ds"
Mon Jul 16 13:48:49 +0000 2018,It’s Katrina Kaif’s Birthday and we all at #Zero miss her!!! Maybe I should put a picture of her from the film and send out a loud Happy Birthday wherever she is??!!
Sat Jul 14 09:20:59 +0000 2018,Palat palat palat…Hi @ilynnraj sorry I should have hugged u too. Big hug now… and love. https://t.co/UOBYzXRH9B
Fri Jul 13 09:22:00 +0000 2018,Woke up and felt a genuine wave of Pride Love &amp; inspiration. What an amazing athlete you are...#HimaDas Kya Baat hai! https://t.co/gcDnyXxwRj
Thu Jul 12 16:44:37 +0000 2018,"The women on the sets made us take this...and pyaar ही प्यार, बेशुमार हो गया। Through the windows to our souls...we found the same thing... https://t.co/zNSNXGbC0L"
Thu Jul 12 10:57:41 +0000 2018,Now I will know what my boys are doing even in summer vacations! #KKRAcademy #KKRFamily #KKRHaiTaiyaar https://t.co/Dzw0EDovOc
Thu Jul 12 09:25:34 +0000 2018,And u will always be close to our hearts…u will always be the one jisne ‘Maar Daala!!’ https://t.co/UgGM7CLqYM
Thu Jul 12 09:10:04 +0000 2018,Arre yaar…let’s meet soon. It’s fun chatting with u always. https://t.co/RaOSzACWAr
Wed Jul 11 09:40:01 +0000 2018,Give them my love please.  https://t.co/piCGAEIFvL
Wed Jul 11 09:36:51 +0000 2018,Thank u this is so sweet.  https://t.co/dn9uVQhvKG
Mon Jul 09 11:07:36 +0000 2018,"@hannahgadsby thk u for  telling ur story. Strange to  just praise #Nanette as a show, but everyone do watch it to ‘feel’ a part of her life"
Mon Jul 09 09:05:18 +0000 2018,Thanks my friend for spreading the goodness. It’s important to inspire so many kids who look up to u as their hero. https://t.co/nTyGVSrrrr
Sat Jul 07 19:19:04 +0000 2018,After years the wife has allowed me to post a pic I have taken...she’s @gaurikhan all heart! https://t.co/QfAJajRlim
Sat Jul 07 11:13:24 +0000 2018,Thank u so much. Will see u all when I come to Peru someday. https://t.co/uprPayJ7Cu
Tue Jul 03 08:52:19 +0000 2018,We don’t keep photo albums anymore… but I will make an album just to keep this pic with the great man forever. https://t.co/gYN24yMNyk
Sat Jun 30 07:02:59 +0000 2018,Maybe being a little formal but have to thank...my dearest @gaurikhan for putting up 26yrs video.  @BilalS158 @parakramsinghr for making it. @pooja_dadlani for being so kind &amp; my friend @aanandlrai for taking out time to shoot it. Very touched..
Fri Jun 29 14:25:09 +0000 2018,This journey is incomplete without u all. Here’s telling all of u who made this possible how happy u make me feel. https://t.co/UERsuXjTiw
Fri Jun 29 06:47:46 +0000 2018,All this is humbling and absolutely amazing. Thanks for making me the subject of your talent!  https://t.co/xRMUR7f7AT
Fri Jun 29 06:20:37 +0000 2018,This is done so well. Thank u Peru. My love to u all.  https://t.co/HFSmk2Cjn7
Thu Jun 28 12:10:16 +0000 2018,How time flies! Can't believe it's been 20 years since our journey began together @HyundaiIndia. #BrilliantMoments is a wonderful way of celebrating a treasure of moments that we have collected. Here's to the eventful 20 years that were &amp; to many more that will follow. https://t.co/k3rQTxewBY
Wed Jun 27 13:07:59 +0000 2018,My lov u r a pleasure 2 work with. Wouldn’t go on a journey like this without u. Miss u.Can v call u back for a day! https://t.co/XXEQVwgCpe
Tue Jun 26 19:58:04 +0000 2018,Uff this Maradona adds so much stress. Love the Nigerian team but have to have Argentina in the play offs. My Phews continue…
Mon Jun 25 09:49:24 +0000 2018,"Tomorrow will be exactly half a lifetime of being ‘others’. Expressing love,happiness, sadness,dancing,falling &amp; flying. Hope I hav touched small bits of ur hearts &amp; hope I can do so for the whole lifetime... ’रोशनी मेरी बहुत दूर तक जायेगी, पर शर्त यह है, की सलीखे से जलाओ मुझको ‘"
Sat Jun 23 20:01:29 +0000 2018,My favourite teams are testing my blood pressure. Double phew Germany!!!
Sat Jun 23 07:30:58 +0000 2018,"Just…on a Rainy day. When u feel, u r Not the place of truth…when u feel sad…just remind urself, that this world is Tiny, as a matter of fact it’s way smaller than your tear. So don’t waste them… I think it’s that time of the day when I should go &amp; write in my book...or not."
Fri Jun 22 14:07:40 +0000 2018,@anubhavsinha Dildaara Dildaara have a great day. Be healthy and happy my friend. Happy Birthday. My love to u.
Fri Jun 22 13:53:55 +0000 2018,Brazil….Phew!!!!
Wed Jun 20 16:45:59 +0000 2018,A film never finishes...but so many beautiful things come to an end around it. Thanks everyone for a very fruitful &amp; hectic shoot. #ZeroTheFilm https://t.co/Qw5McL2WiQ
Sun Jun 17 04:35:26 +0000 2018,Notwithstanding that the kids had no other option &amp; yeah I admit maybe there is just a hint of a bias here...this kinda completes a fathers life. https://t.co/UDBVYDzAMp
Sat Jun 16 01:12:41 +0000 2018,Love is always only in the eyes….here’s all of ours to u on Eid. Eid Mubarak to everyone &amp; may ur families be happy &amp; healthy. https://t.co/afAvn2OJo3
Fri Jun 15 12:12:57 +0000 2018,Thank u my friend. U appreciating &amp; smiling is the biggest compliment for the teaser. Will show u stuff soon. Love https://t.co/yZ0caLGK2I
Fri Jun 15 01:18:24 +0000 2018,A big thx to bro @BeingSalmanKhan &amp; @jaavedjaaferi &amp; @Harry0073 @vfx_redchillies &amp; @aanandlrai for  making the #Zero dream come alive.Dil Se
Thu Jun 14 13:04:47 +0000 2018,Join in at 7:30 pm tonight and watch the #ZeroTeaser across the Zee Network... https://t.co/5W3QvFWNXZ
Thu Jun 14 12:00:31 +0000 2018,"Our creativity is nothing Sir, if u r not there to put it all in order. U r the Bossman who gives us wings to fly!  https://t.co/npewAFbKiL"
Thu Jun 14 11:52:12 +0000 2018,Kitna accha hai. Sabko bahut bahut pyaar. My love and hugs to the babies. https://t.co/W77sSkTz83
Thu Jun 14 07:07:18 +0000 2018,Tell her to keep smiling. I will pray for her recovery fast.  https://t.co/lM2Rw1Mkv8
Thu Jun 14 07:01:57 +0000 2018,Thank u so much. U r kind &amp; it’s so nice to have appreciation from an absolutely AAA+++ actor like u. Love to u https://t.co/ZGmGt4yWos
Thu Jun 14 06:53:54 +0000 2018,The u Zee Group for everything u are doing for our film. Wanted it to premier on ur channel. Please all watch on Zee.https://t.co/s1aFMV4oeS
Thu Jun 14 06:18:07 +0000 2018,Yeh lo..yeh lo  @aanandlrai ki taraf se...Iss baar Eid Ka Meetha bahut Tez hai. To everyone from me and the whole team of Zero...Eid Mubarak. Love u all &amp; hope u like it. #ZeroCelebratesEid https://t.co/fgynMfTjTX
Thu Jun 14 06:00:13 +0000 2018,Waiting for the link to reach us so that we can put the Zero Teaser out. @aanandlrai &amp; me waiting on the streets of America to wish Eid to everyone. Just a few moments more!!! #ZeroCelebratesEid https://t.co/ps2hji0PGb
