created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Jun 15 18:51:12 +0000 2020,Obamaday ohhowwemissyou Demi,19.58,21.0,20.9,-50.02,1,24.72,20th and 21st grade
Sun Jun 07 18:22:44 +0000 2020,Join Demi and many others today to celebrate the young graduates out there who are making a difference everyday on Watch the pre recorded event,8.03,11.9,13.5,54.56,1,10.62,13th and 14th grade
Fri Jun 05 19:22:07 +0000 2020,BirthdayForBreonna SayHerName I demand justice for Breonna Do the right thing RIGHT NOW Demi,11.1,12.3,12.1,31.89,1,14.84,11th and 12th grade
Thu Jun 04 00:18:20 +0000 2020,This is so powerful. Demi,7.04,5.2,0.9,66.4,1,1.48,0th and 1st grade
Wed Jun 03 20:08:14 +0000 2020,"It s Breonna Taylor s birthday this Friday. She was an EMT on the frontlines during corona. Around midnight on March 13th police broke down her door and shot her 8 times, no evidence of a crime was uncovered. birthdayforbreonna justiceforbreonnataylor Demi",7.71,8.8,9.7,57.27,3,11.24,9th and 10th grade
Wed Jun 03 19:54:46 +0000 2020,This is what change looks like. It s a small step in a new direction that I can only dream we will all live with equal rights. reposted image from blushwrites Demi,6.4,6.0,6.0,80.62,2,5.97,5th and 6th grade
Wed Jun 03 19:36:58 +0000 2020,Update I ve seen all four men are charged now.. finally. Thank God Demi,6.24,2.5,1.6,89.75,2,2.85,2nd and 3rd grade
Wed Jun 03 19:33:08 +0000 2020,Pass this along.. keep it going.. change is coming because they cannot fucking stop us now blacklivesmatter Demi,7.16,9.1,12.4,61.67,1,11.77,8th and 9th grade
Wed May 27 00:37:59 +0000 2020,Demi accepted the ALLin challenge nomination amp is flying in a fan to come hang with her in the studio in LA Enter here,8.77,10.3,9.6,64.04,1,6.45,9th and 10th grade
Tue May 26 23:34:35 +0000 2020,Demi4Fabletics,19.48,32.0,45.0,-132.59,1,35.8,31st and 32nd grade
Tue May 26 16:39:13 +0000 2020,Listen to the new podcast episode of 'In Bed with amp that features Demi,7.71,5.2,5.4,82.65,1,6.14,5th and 6th grade
Tue May 19 18:11:17 +0000 2020,DearClassof2020 Join Demi on June 6th for the graduate withme livestream event on Share your name and where you re graduating from here,7.52,8.7,13.2,73.51,1,11.49,12th and 13th grade
Thu May 14 22:12:51 +0000 2020,ILoveMe Merch,0.1,-3.1,7.8,120.21,1,4.2,-1th and 0th grade
Thu May 14 20:33:09 +0000 2020,"5 for every item sold will provide crucial gear to frontline workers, pledging up to 125,000 now through June 30 supporting the COVID 19 Solidarity Response Fund for the World Health Organization, powered by the United Nations Foundation.",10.51,18.1,22.5,32.91,1,13.36,22nd and 23rd grade
Thu May 14 20:33:03 +0000 2020,Demi4Fabletics,19.48,32.0,45.0,-132.59,1,35.8,31st and 32nd grade
Wed May 13 21:45:53 +0000 2020,Demi x takeover Listen to the new playlist,6.01,2.9,3.2,88.74,1,5.76,2nd and 3rd grade
Fri May 08 17:59:49 +0000 2020,Now we're posting ILoveMe lyrics with,6.57,0.9,6.7,99.23,1,9.15,6th and 7th grade
Thu May 07 18:01:40 +0000 2020,Listen to Demi's new playlist and check out what she's been listening to at home ListeningTogether,6.4,8.4,11.0,63.7,1,11.77,8th and 9th grade
Thu May 07 04:10:35 +0000 2020,ILoveMe emo version ft. is out now,6.24,0.1,0.9,106.67,1,2.44,2nd and 3rd grade
Tue May 05 18:08:33 +0000 2020,ILoveMe feat. Out tomorrow night,0.25,2.9,7.4,83.32,1,9.6,2nd and 3rd grade
Mon May 04 23:32:22 +0000 2020,"5 for every item sold will provide crucial gear to frontline workers, pledging up to 125,000 now through June 30 supporting the COVID 19 Solidarity Response Fund for the World Health Organization, powered by the United Nations Foundation.",10.51,18.1,22.5,32.91,1,13.36,22nd and 23rd grade
Mon May 04 23:32:13 +0000 2020,Demi4Fabletics,19.48,32.0,45.0,-132.59,1,35.8,31st and 32nd grade
Fri May 01 20:00:16 +0000 2020,"During the ILoveMe video shoot, captured an exclusive interview with Demi and behind the scenes footage Watch it here",7.9,8.3,12.6,69.11,1,12.65,7th and 8th grade
