created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun Jun 28 20:46:16 +0000 2020,"Thank you, amp for an inspiring Celebrate Freedom Sunday The Bible tells us, it was for freedom that Christ set you free, and I could not think of a better place to celebrate freedom than at First Baptist Church with so many incredible Americans.",7.61,18.1,22.3,43.74,1,9.82,-1th and 0th grade
Sun Jun 28 16:15:19 +0000 2020,Nearly half of those testing positive are Americans under the age of 35 and those that are requiring to be hospitalized is significantly lower than it was two months ago.,8.81,15.0,15.7,41.03,1,10.4,14th and 15th grade
Sun Jun 28 15:58:50 +0000 2020,"We will continue to support America s Governors as we see cases increase, particularly in states across the Sun Belt.",9.37,12.3,11.6,42.72,1,10.56,13th and 14th grade
Sun Jun 28 15:57:28 +0000 2020,"Because of the leadership of President our partnership with America s Governors, and the innovation of our public and private partners, we are testing hundreds of thousands of Americans a day and we are in a much better place today to respond to outbreaks.",10.48,20.5,23.4,26.82,1,11.27,20th and 21st grade
Sun Jun 28 15:52:00 +0000 2020,Just landed in the great state of Texas with and Tune in for Celebrate Freedom Sunday at First Baptist Dallas,7.79,8.7,9.8,68.1,1,8.82,8th and 9th grade
Sun Jun 28 12:45:44 +0000 2020,"Heading to Dallas, TX today with and for Celebrate Freedom Sunday at First Baptist Dallas with",8.38,9.5,9.8,55.24,1,10.73,9th and 10th grade
Fri Jun 26 23:57:56 +0000 2020,Had the opportunity to speak to our amazing Trump Team Leaders today Thank you to all our volunteers that are fighting to Make America Great Again in their communities Join our next call by signing up to become a Trump Team Leader. MAGA LeadRight,9.05,19.3,22.3,35.28,1,10.23,19th and 20th grade
Fri Jun 26 22:39:22 +0000 2020,Congratulations to and on a successful spacewalk to begin work updating electrical power system. America is proud of you,9.09,9.4,8.6,44.91,2,11.8,8th and 9th grade
Fri Jun 26 21:08:34 +0000 2020,"Everyone, everywhere, can implement the guidelines for all phases at home, at work and in your community. With the coorperation of the American people, we can protect our most vulnerable and safely reopen America.",8.19,11.1,12.0,45.76,2,12.12,11th and 12th grade
Fri Jun 26 21:03:22 +0000 2020,"The progress we ve made in New York, New Jersey amp New Orleans, areas that were once deeply impacted by the Coronavirus, is a result the efforts of those in each state cooperating with federal government amp local authorities as well as the hard work of our great healthcare workers.",10.22,21.6,25.7,29.19,1,10.4,21st and 22nd grade
Fri Jun 26 21:01:37 +0000 2020,"We express our sympathies and deepest condolences to all the families who have lost loved ones. While we grieve the loss of every American life, because just one is too many, we remain hopeful as fatalities decline across the Country.",7.39,9.9,11.6,59.64,2,10.44,9th and 10th grade
Fri Jun 26 20:49:22 +0000 2020,"Because of what the American people have done, we slowed the spread, we flattened the curve and we saved lives.",1.78,7.6,10.2,76.56,1,8.53,7th and 8th grade
Fri Jun 26 20:49:21 +0000 2020,"By calling on the American people to embrace the mitigation efforts put forth by President and America s Governors, our best scientists believed that we could reduce the number of American fatalities to a number ranging between 100,000 and 240,000.",9.57,20.1,23.2,22.42,1,13.07,20th and 21st grade
Fri Jun 26 20:44:55 +0000 2020,"We have exponentially scaled testing capacity by partnering with the private sector and cutting regulatory red tape to go from fewer than 1,000 tests on February 26 to over 30 MILLION tests performed to date.",9.43,16.9,19.5,35.95,1,11.79,11th and 12th grade
Thu Jun 25 22:20:47 +0000 2020,The men and women of are a perfect example of the great comeback we re seeing all across America They are American workers turning American steel into American trucks and we couldn t be more proud,7.62,16.2,17.6,43.4,1,9.24,15th and 16th grade
Thu Jun 25 19:52:17 +0000 2020,"Proud to stand with the men amp women of Law Enforcement amp Community Leaders at the Youngstown Police Department today. We re Not Going to Defund the Police, We re going to improve public safety and continue to work to improve the lives of African Americans across this Nation.",7.43,11.7,13.0,55.07,2,9.99,9th and 10th grade
Thu Jun 25 19:25:29 +0000 2020,"On this 70th Anniversary of the start of the Korean War, we honor those who fought amp served, like my late father, Lt. Edward J. Pence, and We especially remember those who paid the ultimate sacrifice in defense of Freedom. God bless our fallen amp all the Heroes of the Korean War",6.92,7.7,8.1,70.84,3,7.42,7th and 8th grade
Thu Jun 25 18:44:48 +0000 2020,Riding in style in the Endurance at,6.24,2.5,1.6,89.75,1,4.07,2nd and 3rd grade
Thu Jun 25 18:25:59 +0000 2020,"As the Transition to Greatness forges on, with President in the and with great hardworking Americans like the ones at we will Open Up America Again and we will thrive The best is yet to come",7.62,13.8,16.9,60.32,1,8.14,7th and 8th grade
Thu Jun 25 18:23:24 +0000 2020,"On every single promise made to the people of Ohio, President DELIVERED. We have cut taxes, roll back red tape, created millions of jobs, and unleashed American energy",8.28,8.8,9.1,57.27,2,10.08,8th and 9th grade
Thu Jun 25 18:22:22 +0000 2020,"Amazing day at for the unveiling of the first fully electric pickup truck on the market in the United States, the Endurance The innovation and hard work that went into creating this American made truck is incredible",8.46,16.5,19.9,42.38,1,11.21,19th and 20th grade
Thu Jun 25 16:48:35 +0000 2020,Watch LIVE Remarks from on Opening Up America Again,7.59,4.4,5.6,79.26,1,8.67,3rd and 4th grade
Thu Jun 25 15:24:46 +0000 2020,Just landed in the Buckeye State Heading to for the unveiling of their new electric pickup truck,9.12,7.6,9.3,71.14,1,9.74,9th and 10th grade
Thu Jun 25 14:28:07 +0000 2020,Wheels up to Ohio with to visit President has unleashed American energy as production soars to new heights under his decisive leadership,9.03,13.1,14.2,40.69,1,13.05,13th and 14th grade
Wed Jun 24 23:09:50 +0000 2020,"MUST WATCH lays out decades of failed Democrat policies and highlights how Republicans are working to meet this moment with real, concrete solutions. Full remarks",9.93,11.9,17.1,54.56,1,14.57,14th and 15th grade
Wed Jun 24 22:57:59 +0000 2020,"While the Democrats want to hamstring law enforcement and defund the police, Republicans have sought real solutions. The Democrats' obstruction on the floor this morning is unconscionable and demonstrates their preference for defunding the police rather than real reform.",9.06,10.9,16.4,51.68,2,16.77,16th and 17th grade
Wed Jun 24 22:39:21 +0000 2020,"Today, President signed a historic child welfare executive order, bringing all adoption partners to the table, including faith based organizations amp houses of worship, to support our goal of creating a permanent amp safe home for every child waiting in foster care.",11.73,20.8,24.9,20.39,1,14.12,20th and 21st grade
Wed Jun 24 16:28:05 +0000 2020,The Senate just confirmed the 200th judge under President These judges will leave a lasting legacy as they protect the God given liberties enshrined in our Constitution. Four more years of President means four more years of conservative judges,8.25,9.7,13.1,60.14,2,13.05,12th and 13th grade
Tue Jun 23 21:23:25 +0000 2020,"For American strength, jobs, law and order, our lives, and our liberties, we must defeat Joe Biden in November and re elect President MAGA",6.8,11.5,13.1,55.58,1,9.58,9th and 10th grade
Tue Jun 23 21:22:47 +0000 2020,"We understand that the greatest of America doesn t come from the corridors of government, our bustling factories, or even our farms. It comes from the character and faith of the American people. President and I stand strong for FAITH and FREEDOM in America",6.16,7.8,8.7,65.01,3,9.68,9th and 10th grade
Tue Jun 23 20:58:50 +0000 2020,Let me be clear Burning churches is not protest and desecrating synagogues is not free speech. There will be no tolerance for violence. We will not bow to the radical left and we will not defund the police.,7.59,5.9,5.9,75.5,3,7.18,5th and 6th grade
Tue Jun 23 20:56:17 +0000 2020,"Thank you, Wisconsin With President in the we will Make America Great Again...Again",6.71,7.2,10.8,66.74,1,11.7,6th and 7th grade
Tue Jun 23 18:39:11 +0000 2020,Just arrived here at the Faith in America Tour with and in Wisconsin MAGA,6.59,6.4,5.8,74.19,1,7.01,6th and 7th grade
Tue Jun 23 17:49:36 +0000 2020,President amp our Administration will continue to stand for school choice for every family as we work to create a new program that will provide more than 5 billion in school choice programs across America. The time for Education Freedom Scholarships is now.,8.37,11.7,12.9,49.65,2,11.43,11th and 12th grade
Tue Jun 23 17:48:39 +0000 2020,"School choice is an idea whose time has come and as this movement grows, we ll continue to fight to give every parent the right to choose where their kids go to school, regardless of zip code or income.",6.79,13.8,17.9,65.73,1,7.27,17th and 18th grade
Tue Jun 23 17:46:08 +0000 2020,"Thank you and everyone at Waukesha STEM Academy. Thirty years ago, Wisconsin is where school choice began, and today, more than 43,000 students are able to attend the school of their choosing.",6.9,7.2,10.3,72.16,2,10.5,6th and 7th grade
Tue Jun 23 16:59:50 +0000 2020,"Under President leadership, our Administration has invested more than 1.5 billion in the development of America s public charter schools, helping them grow to serve more than 3 million students.",9.86,16.2,19.5,32.57,1,14.46,-1th and 0th grade
Tue Jun 23 16:56:18 +0000 2020,President is calling on Congress to pass the Education Freedom Scholarship and Opportunity Act which would give 1 million more children the freedom to attend the school of their choice.,7.76,15.0,18.1,41.03,1,13.3,18th and 19th grade
Tue Jun 23 16:56:18 +0000 2020,"Today, over half a million families are participating in private school choice programs, yet thousands of kids are still on the waitlist for publicly funded K 12 scholarships. The ability for parents to choose where their child goes to school should not be based on income.",8.55,9.9,13.4,65.05,2,11.26,8th and 9th grade
Tue Jun 23 15:55:06 +0000 2020,Watch LIVE Roundtable with on school choice at,6.01,0.5,5.6,105.66,1,8.66,5th and 6th grade
Tue Jun 23 15:39:17 +0000 2020,Thank You Wisconsin Great to be back in the Badger State,7.05,4.0,3.8,85.69,1,5.78,5th and 6th grade
Tue Jun 23 15:32:03 +0000 2020,"Hello, Wisconsin Great to be here with and",6.01,4.1,3.2,80.28,1,5.0,3rd and 4th grade
Tue Jun 23 13:20:10 +0000 2020,Heading to Wisconsin President and our Administration stand for school choice and firmly believe that you shouldn t be denied the ability to choose where your kids go to school because of your zip code or income.,8.46,15.4,19.5,50.84,1,10.75,19th and 20th grade
Mon Jun 22 18:11:18 +0000 2020,Traveling to Wisconsin tomorrow with for a roundtable on the importance of school choice in our Country. No family in America should be denied the ability to choose their child s school because of their zip code or income.,7.03,9.7,10.6,60.14,2,9.81,9th and 10th grade
Sun Jun 21 13:01:13 +0000 2020,"Happy Father s Day to all of America s Dads amp especially to my late father, Ed Pence, a kid who grew up in the big city, served in the Korean War, and built everything that matters a family, a business and a good name... and the best Dad a guy could ever have. HappyFathersDay",7.51,22.4,25.2,32.57,1,6.29,-1th and 0th grade
Sun Jun 21 02:47:19 +0000 2020,"It s on, America The road to victory starts now MAGA",5.62,6.4,2.1,68.77,1,3.17,5th and 6th grade
Sun Jun 21 02:44:59 +0000 2020,"We ll listen, we ll learn and we ll lead. The one thing we re not going to do is cave to the radical left and we re not going to defund the police.",5.41,5.2,2.8,88.06,2,1.33,7th and 8th grade
Sun Jun 21 02:32:04 +0000 2020,"President has DELIVERED for the American people It has been three years of action, three years of results, and three years of Promises Made and Promises Kept",7.9,11.5,14.9,60.99,1,10.74,7th and 8th grade
