created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Aug 31 17:38:19 +0000 2016,We can't afford to have a Supreme Court that's short handed. Here's why,6.71,3.6,6.5,92.12,1,6.37,6th and 7th grade
Wed Aug 31 16:24:53 +0000 2016,"The American people need their legislators to be dedicated to solutions, not obstruction. DoYourJob",9.97,14.7,14.5,14.97,1,16.93,14th and 15th grade
Tue Aug 30 22:17:40 +0000 2016,Senate leaders have a job to do join the thousands reminding them when they reconvene next week. DoYourJob,9.79,9.1,10.8,61.67,1,10.79,10th and 11th grade
Tue Aug 30 20:03:12 +0000 2016,"Summer's almost over, Senate leaders. DoYourJob",14.46,10.4,14.5,31.55,1,16.87,14th and 15th grade
Tue Aug 30 18:08:24 +0000 2016,"Have meaningful, fact based conversations. Join OFA's Truth Team",7.37,5.0,10.1,66.91,2,11.85,10th and 11th grade
Tue Aug 30 15:35:45 +0000 2016,Show off your pride in this movement grab your Organizing amp tee,6.86,4.4,5.8,84.68,1,7.93,5th and 6th grade
Mon Aug 29 21:15:13 +0000 2016,Senate leaders must put country before party politics. Read why it's time to give Judge Garland a vote.,7.59,4.4,5.6,79.26,2,7.68,7th and 8th grade
Mon Aug 29 19:10:14 +0000 2016,It's not too late for Senate leaders to give Judge Garland a fair hearing and up or down vote. Say you agree.,6.34,2.9,2.9,94.15,2,3.92,2nd and 3rd grade
Mon Aug 29 17:19:11 +0000 2016,"Obstruction especially when it comes to the Supreme Court is nothing to be proud of, DoYourJob",7.39,8.4,9.8,63.7,1,10.73,10th and 11th grade
Fri Aug 26 21:58:05 +0000 2016,President Obama continues his track record of protecting millions of acres of federal land and water. Take a look,9.09,7.0,6.9,61.83,2,9.65,6th and 7th grade
Fri Aug 26 20:14:48 +0000 2016,Speaking up is the first step. Let's build on our progress one conversation at a time. WomensEqualityDay,6.84,5.4,7.2,71.31,2,9.65,6th and 7th grade
Fri Aug 26 18:45:53 +0000 2016,Say you'll continue the fight to make gender equality a reality in America WomensEqualityDay,9.97,14.7,12.1,14.97,1,14.43,14th and 15th grade
Fri Aug 26 17:03:56 +0000 2016,"We've come a long way, but there's still more to do to make sure women are truly treated equally. WomensEqualityDay",7.0,9.9,11.2,59.64,1,9.4,9th and 10th grade
Fri Aug 26 15:34:22 +0000 2016,"Organize for change in your community, and look good doing it.",8.49,6.4,6.3,68.77,1,7.93,6th and 7th grade
Thu Aug 25 22:13:39 +0000 2016,"These are our American cathedrals, and they belong to you. Jonathan B. Jarvis, director of the",6.01,4.1,5.8,80.28,2,7.55,5th and 6th grade
Thu Aug 25 20:24:41 +0000 2016,"Happy 100th birthday, Here's to the next 100. NPS100",0.45,2.1,6.1,96.18,1,7.39,3rd and 4th grade
Wed Aug 24 21:35:17 +0000 2016,We need nine Supreme Court justices. The Senate needs to do its job and vote on Judge Garland DoYourJob,7.43,3.5,4.4,87.21,2,6.58,3rd and 4th grade
Wed Aug 24 20:32:39 +0000 2016,This is nothing more than shameless partisanship. The Supreme Court should be held in higher regard. DoYourJob,8.7,5.4,8.9,71.31,2,12.03,8th and 9th grade
Wed Aug 24 18:44:34 +0000 2016,Get important news delivered straight to your inbox join the Truth Team,6.86,5.6,8.1,76.22,1,10.83,6th and 7th grade
Wed Aug 24 16:30:26 +0000 2016,"Rhode Island just built America's first offshore wind farm, which will create clean energy and fight climate change.",8.92,9.1,13.5,61.67,1,13.34,8th and 9th grade
Wed Aug 24 15:17:29 +0000 2016,America's leadership in the fight against climate change pays off in more ways than one. ActOnClimate,8.38,9.5,11.9,55.24,1,12.87,9th and 10th grade
Mon Aug 22 22:12:25 +0000 2016,We can't wait any longer to restore our Supreme Court to full capacity. Tell Senate leaders It's time for a vote.,7.16,3.8,4.7,86.2,2,5.83,5th and 6th grade
Mon Aug 22 19:31:02 +0000 2016,The Supreme Court isn't some partisan football to be kicked around. Senate leaders should stop treating it like one.,7.43,4.6,7.6,78.75,2,9.94,4th and 5th grade
Mon Aug 22 17:45:27 +0000 2016,"Read why the Supreme Court needs nine justices, not shameless partisanship.",8.49,6.4,11.9,68.77,1,14.77,5th and 6th grade
Mon Aug 22 16:07:53 +0000 2016,Get the facts. Cut through the noise with the Truth Team,0.27,-1.7,1.0,116.65,2,2.59,-1th and 0th grade
Sat Aug 20 17:08:11 +0000 2016,We ve protected more than 265 million acres of public lands and waters. President Obama,8.59,8.0,9.0,64.71,1,9.97,8th and 9th grade
Sat Aug 20 16:04:35 +0000 2016,"In the weekly address, President Obama commemorates the 100th anniversary of the",10.81,10.3,11.7,42.38,1,14.72,10th and 11th grade
Fri Aug 19 19:16:26 +0000 2016,Another record broken. ActOnClimate,7.78,15.5,18.3,-8.73,1,21.75,15th and 16th grade
Fri Aug 19 17:14:06 +0000 2016,Our children's health and prosperity is too important to ignore the consequences of climate change. Speak out now,8.47,6.8,8.2,62.34,2,11.22,7th and 8th grade
Fri Aug 19 15:17:23 +0000 2016,Climate change is not too big of a challenge to solve. We're making good headway. ActOnClimate,7.98,4.1,5.8,80.28,2,7.9,5th and 6th grade
Thu Aug 18 21:59:23 +0000 2016,Each month just gives another data point that makes the evidence stronger that we re changing the climate.,8.04,8.0,10.8,70.13,1,10.79,10th and 11th grade
Thu Aug 18 20:57:21 +0000 2016,Fifteen months in a row of record breaking heat is a signal that can't be denied We need to ActOnClimate.,7.79,8.7,8.8,68.1,1,7.08,8th and 9th grade
Thu Aug 18 16:57:06 +0000 2016,"Get the facts, not the fluff join the OFA Truth Team",0.55,0.5,2.1,111.07,1,3.17,0th and 1st grade
Thu Aug 18 15:50:06 +0000 2016,Carry what you need while organizing for change.,6.01,5.2,6.7,71.82,1,9.35,6th and 7th grade
Wed Aug 17 21:18:52 +0000 2016,New standards for heavy duty trucks will cut 1.1 billion metric tons of carbon pollution through 2027.,9.12,7.6,10.9,71.14,1,11.08,8th and 9th grade
Wed Aug 17 19:46:08 +0000 2016,Call on Congress to DisarmHate. Add your name to support common sense gun legislation,9.62,4.8,6.3,72.83,2,9.46,9th and 10th grade
Wed Aug 17 17:06:28 +0000 2016,We shouldn't accept this as normal. DisarmHate,8.5,6.0,9.0,64.37,1,11.55,8th and 9th grade
Wed Aug 17 15:39:20 +0000 2016,Doing nothing won't stop our country's gun violence epidemic. Congress must act to DisarmHate.,10.75,6.0,9.3,64.37,2,11.96,8th and 9th grade
Tue Aug 16 18:48:31 +0000 2016,We re taking important steps to help guarantee the basic security of paid family leave. LeadOnLeave,8.38,11.9,11.3,38.32,1,12.53,11th and 12th grade
Tue Aug 16 16:34:06 +0000 2016,Senate leaders must stop obstructing our Supreme Court. Take a stand and show your support. DoYourJob,8.97,4.1,7.9,80.28,2,10.8,3rd and 4th grade
Tue Aug 16 14:52:05 +0000 2016,Reminder It's the Senate's job to fairly consider Supreme Court nominees. DoYourJob,12.13,10.3,12.8,42.38,1,15.18,14th and 15th grade
Mon Aug 15 20:48:38 +0000 2016,"Today, thousands of young DREAMers are able to fully contribute to our communities and our economy.",9.36,10.7,11.3,46.78,1,12.18,10th and 11th grade
Mon Aug 15 18:50:25 +0000 2016,Judge Garland deserves a fair hearing and an up or down vote. Add your voice and show your support DoYourJob,7.29,3.7,4.5,86.71,2,6.76,4th and 5th grade
Mon Aug 15 17:07:35 +0000 2016,It s not too late. Senate leaders can still make this right and give Judge Garland an up or down vote.,6.41,1.5,2.2,103.12,2,3.34,1st and 2nd grade
Mon Aug 15 15:31:40 +0000 2016,Editorial boards around the country agree Our judicial system is too important to be used as a political football.,7.9,11.9,11.9,43.73,1,11.72,11th and 12th grade
Sat Aug 13 18:56:56 +0000 2016,There's no doubt that America has become a global leader in the fight against climate change. President Obama,8.04,9.1,11.6,61.67,1,11.42,8th and 9th grade
Sat Aug 13 17:44:19 +0000 2016,"In the weekly address, President Obama discusses progress made in combating climate change and what's left to do.",9.79,10.3,12.7,53.21,1,12.41,9th and 10th grade
Fri Aug 12 21:55:01 +0000 2016,Let's be clear Senate leaders are playing political games with the Supreme Court. DoYourJob,9.97,8.8,11.8,57.27,1,13.62,9th and 10th grade
Fri Aug 12 20:08:23 +0000 2016,The Clean Power Plan will improve the future health and well being of our children and families. ActOnClimate,7.16,10.3,11.6,53.21,1,11.77,11th and 12th grade
Fri Aug 12 18:39:17 +0000 2016,"Not long ago, women could be charged more for health insurance for being women. There's more to do StandWithWomen",5.77,4.6,6.9,78.75,2,9.02,4th and 5th grade
Fri Aug 12 16:44:18 +0000 2016,Equality isn't a zero sum game.,9.2,6.8,2.0,56.93,1,2.37,9th and 10th grade
Fri Aug 12 15:17:03 +0000 2016,Five months is long enough. It's time for a fair hearing and an up or down vote.,0.42,0.7,0.5,105.15,2,1.47,0th and 1st grade
Thu Aug 11 21:58:25 +0000 2016,Senate leaders continue to obstruct a full Supreme Court and it must stop add your name if you agree DoYourJob,8.58,8.7,10.0,68.1,1,9.11,8th and 9th grade
Thu Aug 11 20:33:29 +0000 2016,Read what major news outlets are saying about the critical need for a fully functioning Supreme Court,8.19,8.7,10.6,62.68,1,11.42,10th and 11th grade
Thu Aug 11 18:51:00 +0000 2016,20 million more insured 15 million new jobs A global climate agreement Let's keep it going,8.38,7.2,8.7,72.16,1,9.28,6th and 7th grade
Thu Aug 11 17:34:34 +0000 2016,Don't let misinformation go unchallenged. Join the Truth Team and get the facts to fight back,6.01,4.1,5.6,80.28,2,7.9,5th and 6th grade
Thu Aug 11 15:56:30 +0000 2016,Being cynical is easy. It's having hope in the face of adversity that's hard but essential.,6.99,6.4,4.9,63.36,2,6.45,6th and 7th grade
Wed Aug 10 20:26:56 +0000 2016,Grab one of these for all your progressive organizing travels.,8.87,7.2,8.5,61.33,1,11.4,8th and 9th grade
Wed Aug 10 17:36:47 +0000 2016,Don't let the cynics win. Keep pushing for change with,7.04,0.5,2.3,100.24,2,3.22,1st and 2nd grade
Wed Aug 10 15:37:25 +0000 2016,We've accomplished so much as a movement and it's thanks to the power of organizing.,7.54,8.0,8.1,64.71,1,8.05,7th and 8th grade
Tue Aug 09 20:54:12 +0000 2016,Judge Garland has now waited 146 days. That's shameful and irresponsible. DoYourJob,10.51,8.0,9.8,48.47,2,12.52,10th and 11th grade
Tue Aug 09 19:01:12 +0000 2016,Senate leaders are hamstringing our Supreme Court. This obstruction is unprecedented and unacceptable DoYourJob,11.88,10.7,15.0,30.53,2,20.25,11th and 12th grade
Tue Aug 09 16:59:27 +0000 2016,Editorial boards from across the country have called on Senate leaders to fill the Supreme Court vacancy.,8.19,8.7,11.8,62.68,1,12.47,11th and 12th grade
Mon Aug 08 21:00:26 +0000 2016,President Obama has done more to improve energy efficiency than any previous U.S. leader. ActOnClimate,10.7,13.9,13.7,22.41,1,15.01,13th and 14th grade
Mon Aug 08 19:41:06 +0000 2016,Adding clean energy jobs is another way the U.S. is continuing to ActOnClimate.,7.93,10.7,9.3,41.36,1,10.37,10th and 11th grade
Mon Aug 08 18:13:28 +0000 2016,Show your support for bold action to fight climate change. ActOnClimate,9.92,6.4,10.2,68.77,1,13.15,5th and 6th grade
Mon Aug 08 16:40:55 +0000 2016,Americans across the country agree that we need bold action in the fight against climate change. ActOnClimate,8.19,8.7,12.8,62.68,1,13.8,8th and 9th grade
Mon Aug 08 15:16:19 +0000 2016,These extreme records aren't a fluke climate change is largely caused by human activity. ActOnClimate,10.7,10.3,13.4,47.79,1,15.01,10th and 11th grade
Sat Aug 06 19:17:13 +0000 2016,Team USA reminds the world why America always sets the gold standard. President Obama,8.84,8.8,9.8,57.27,1,11.53,8th and 9th grade
Fri Aug 05 21:12:10 +0000 2016,President Obama reflects on his experience as a feminist and his hopes to continue building toward gender equality.,11.55,13.9,13.2,27.83,1,13.69,13th and 14th grade
Fri Aug 05 18:18:35 +0000 2016,Today's jobs report underscores what we know to be true America's economy is the strongest in the world.,8.92,10.3,10.3,53.21,1,9.51,9th and 10th grade
Fri Aug 05 16:49:43 +0000 2016,This is a good thing for American workers and businesses but there's more work to do.,6.4,6.0,7.2,80.62,1,7.07,5th and 6th grade
Fri Aug 05 15:42:51 +0000 2016,Our economy is continuing its comeback. Let's keep up the progress.,8.22,4.3,5.7,74.35,2,7.35,6th and 7th grade
Fri Aug 05 14:31:09 +0000 2016,"The economy added 255,000 jobs in July a record breaking 77 months of private sector job growth.",8.19,7.6,9.3,71.14,1,9.05,8th and 9th grade
Thu Aug 04 22:29:15 +0000 2016,It s President Obama s last birthday in office d on t forget to sign the card.,6.34,7.6,4.3,71.14,1,3.25,8th and 9th grade
Thu Aug 04 20:01:09 +0000 2016,Keep that smile going strong. Wish President Obama a happy 55th birthday today,6.39,4.6,5.7,73.34,2,8.76,5th and 6th grade
Thu Aug 04 17:46:02 +0000 2016,Make President Obama's last birthday in office extra special. Sign the card TBT,7.6,4.6,6.1,73.34,2,8.76,5th and 6th grade
Thu Aug 04 16:22:52 +0000 2016,The Clean Power Plan is one of the biggest steps forward in the fight to ActOnClimate.,6.4,7.2,7.5,72.16,1,7.83,7th and 8th grade
Thu Aug 04 14:24:41 +0000 2016,One last birthday as Organizer in Chief. Help make it a good one sign the card now,4.99,1.9,1.1,96.69,2,2.8,1st and 2nd grade
Wed Aug 03 23:32:15 +0000 2016,Birthday game stronger. Wish President Obama a happy 55th.,7.37,5.0,7.0,66.91,2,8.6,6th and 7th grade
Wed Aug 03 21:42:57 +0000 2016,"From the Clean Power Plan to the Paris Climate Agreement, the U.S. is leading the way in the fight to ActOnClimate.",7.69,7.9,10.4,75.54,1,7.83,7th and 8th grade
Wed Aug 03 20:06:31 +0000 2016,Don't sleep on this the President's birthday is tomorrow. Sign the card now,5.17,3.5,4.7,81.8,2,6.56,5th and 6th grade
Wed Aug 03 18:35:01 +0000 2016,Today is the one year anniversary of the Clean Power Plan show your support in the fight to ActOnClimate.,7.07,8.3,9.6,69.11,1,8.99,8th and 9th grade
Wed Aug 03 17:11:59 +0000 2016,The Clean Power Plan will cut carbon pollution from power plants by 32 percent by 2030. ActOnClimate,8.19,8.7,10.3,62.68,1,10.73,10th and 11th grade
Wed Aug 03 15:37:16 +0000 2016,Show President Obama some love on his 55th birthday sign the birthday card.,6.71,6.0,7.9,75.2,1,9.5,6th and 7th grade
Tue Aug 02 20:46:30 +0000 2016,Step 1 Sign President Obama's birthday card. Step 2 Celebrate.,8.62,5.2,6.0,66.4,2,7.28,5th and 6th grade
Tue Aug 02 19:45:37 +0000 2016,Senate leaders are weakening our highest court by refusing to vote on Judge Garland. DoYourJob,11.75,10.3,11.2,47.79,1,12.69,10th and 11th grade
Tue Aug 02 18:21:55 +0000 2016,It has been a record breaking 139 days since Judge Garland was nominated and still no hearing or vote. DoYourJob,7.79,8.7,10.5,68.1,1,9.4,8th and 9th grade
Tue Aug 02 16:41:49 +0000 2016,Supreme Court seats 9 Current number of Justices 8 Number of hearings votes on President Obama's nominee 0,9.79,10.3,10.8,53.21,1,10.79,10th and 11th grade
Tue Aug 02 15:28:10 +0000 2016,44 is turning 55. Celebrate sign the card.,7.78,2.5,1.2,84.34,2,0.75,0th and 1st grade
Mon Aug 01 20:58:54 +0000 2016,Judge Garland should get a fair hearing and an up or down vote from the Senate. Speak out. DoYourJob,7.07,7.2,8.4,77.57,1,7.14,6th and 7th grade
Mon Aug 01 18:45:24 +0000 2016,"The Supreme Court still needs a ninth justice, but Senate leaders are still refusing to do their jobs. DoYourJob",8.73,8.3,11.4,69.11,1,10.79,11th and 12th grade
Mon Aug 01 16:47:09 +0000 2016,55 May be time for some new material. Join in wishing President Obama happy birthday.,8.22,6.2,4.6,63.86,2,7.03,7th and 8th grade
Mon Aug 01 15:38:07 +0000 2016,Keep up with the issues that matter to you. Spread the facts. Join the Truth Team.,4.89,-0.6,1.0,108.4,3,1.78,1st and 2nd grade
Sat Jul 30 18:58:41 +0000 2016,We all have to do our job. The President has done his. Senate Republicans must do theirs. Biden DoYourJob,7.27,3.4,3.3,82.0,3,5.1,8th and 9th grade
Sat Jul 30 17:36:21 +0000 2016,Sign the card and wish President Obama a happy birthday.,7.29,6.0,5.7,69.79,1,7.92,7th and 8th grade
Sat Jul 30 16:39:38 +0000 2016,"In the weekly address, retired Federal Judge Timothy Lewis joins Biden to discuss the SCOTUS vacancy.",11.34,10.7,11.9,46.78,1,12.87,10th and 11th grade
Fri Jul 29 20:22:00 +0000 2016,"Before their obstruction of President Obama's nominee, these six senators voted to confirm Judge Garland.",12.8,12.7,14.7,30.87,1,16.17,12th and 13th grade
Fri Jul 29 19:05:14 +0000 2016,Add your name if you think the Supreme Court is no place for partisan political games DoYourJob,7.27,7.6,9.0,71.14,1,9.39,7th and 8th grade
Fri Jul 29 17:42:34 +0000 2016,It's been a record breaking 135 days since President Obama nominated Judge Garland. The obstruction must end.,9.63,6.6,8.6,62.85,2,11.33,8th and 9th grade
Fri Jul 29 16:10:29 +0000 2016,Help President Obama celebrate his 55th birthday by signing card today,9.92,8.8,9.7,51.85,1,13.15,9th and 10th grade
Thu Jul 28 20:41:09 +0000 2016,Our children's health and prosperity is too important to ignore the consequences of climate change. Speak out now,8.47,6.8,8.2,62.34,2,11.22,7th and 8th grade
Thu Jul 28 19:41:38 +0000 2016,"Wildfire seasons are getting longer, more dangerous, and more expensive. We need to do more to ActOnClimate.",7.77,6.6,8.3,62.85,2,10.69,7th and 8th grade
